Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-25,16.67019230485065,16.800939895536903,16.493684974902145,16.565595626831055,4318702,0.0,0.0
2009-08-26,16.63096660701355,16.761712432406412,16.44138385282281,16.657114028930664,4660233,0.0,0.0
2009-08-27,16.670191392838785,16.715952872759225,16.49368407254684,16.696340560913086,9810745,0.0,0.0
2009-08-28,16.78133050408849,17.029748529213137,16.75517958686921,16.885927200317383,5549361,0.0,0.0
2009-08-31,16.637508412678752,16.827091223276387,16.54598543609203,16.787866592407227,7138887,0.0,0.0
2009-09-01,16.676739017689584,17.21280166726709,16.657126693179237,16.899009704589844,9285935,0.0,0.0
2009-09-02,16.977447227965925,16.977447227965925,16.317175904175922,16.487146377563477,9033177,0.0,0.0
2009-09-03,16.65057786210148,16.69633933867199,16.34332472393023,16.532907485961914,6482526,0.0,0.0
2009-09-04,16.585210015579655,16.944765101178877,16.44139042176699,16.905540466308594,4551469,0.0,0.0
2009-09-08,16.905532056757327,17.271622075176193,16.872846039399654,17.265085220336914,5757803,0.0,0.0
2009-09-09,17.19972128472559,17.775006675650793,17.101661433378094,17.748857498168945,5139747,0.0,0.0
2009-09-10,17.703091706645072,18.226078615719025,17.61156873608285,18.213003158569336,6009722,0.0,0.0
2009-09-11,18.226078233857965,18.409124171147347,18.14109212207023,18.33721351623535,6138338,0.0,0.0
2009-09-14,18.21300487235408,18.42220000430062,18.069185289145747,18.369901657104492,4913131,0.0,0.0
2009-09-15,18.075722527467757,18.552946263055283,18.075722527467757,18.513723373413086,4638704,0.0,0.0
2009-09-16,18.5202613831024,18.807904059792595,18.5202613831024,18.716381072998047,4520014,0.0,0.0
2009-09-17,18.690225013749227,18.840584898033324,18.42219475339462,18.62485122680664,5478762,0.0,0.0
2009-09-18,18.75559895897247,18.781748125337874,18.18685066841147,18.546403884887695,6202507,0.0,0.0
2009-09-21,18.78175278649222,19.206679895918853,18.709842125350573,18.83405113220215,7854943,0.0,0.0
2009-09-22,18.932114444750237,18.932114444750237,18.559487355729704,18.65100860595703,6613658,0.0,0.0
2009-09-23,18.69023036475579,18.84712714970518,18.402587711650263,18.481035232543945,6227810,0.0,0.0
2009-09-24,18.55293926577345,18.59870073906536,18.029954236879924,18.19338607788086,4159190,0.0,0.0
2009-09-25,18.154165801557536,18.199927281399592,17.964583025972352,18.029956817626953,5157502,0.0,0.0
2009-09-28,18.101866774705186,18.45488140121284,17.971119196385498,18.23261260986328,2935940,0.0,0.0
2009-09-29,18.173781013586712,18.389511248466512,18.11494406875973,18.239154815673828,4369449,0.0,0.0
2009-09-30,18.30452133346999,18.350282806761903,17.984192763588013,18.19338607788086,6334058,0.0,0.0
2009-10-01,17.408911332945298,17.859987562513425,17.19971623139047,17.395835876464844,7631123,0.0,0.0
2009-10-02,17.265090365351263,17.304314992398485,16.96437229203346,17.199716567993164,4997011,0.0,0.0
2009-10-05,17.186645282463004,17.63772337349746,17.13434867231065,17.533124923706055,4461298,0.0,0.0
2009-10-06,17.76192685968296,17.958046495037507,17.598493249166935,17.794612884521484,4036585,0.0,0.0
2009-10-07,17.696553066248462,17.781537428090452,17.578880936407355,17.716163635253906,2222261,0.0,0.0
2009-10-08,17.97766630055625,18.141098236031375,17.853455519441276,17.91229248046875,4704969,0.0,0.0
2009-10-09,17.90574572223208,18.00380552656984,17.886131669570783,17.958044052124023,2916647,0.0,0.0
2009-10-12,18.036495588195383,18.114943100610144,17.866525106382472,17.951509475708008,2649350,0.0,0.0
2009-10-13,17.918823412528056,17.99727092478756,17.748852931051548,17.840375900268555,1988935,0.0,0.0
2009-10-14,18.09533040602306,18.1280181762129,17.958047697975864,18.036495208740234,3873299,0.0,0.0
2009-10-15,17.971124257919932,18.088796414285166,17.912289051318357,18.056110382080078,3953125,0.0,0.0
2009-10-16,17.925362781167586,17.97112427218829,17.611570944998522,17.78807830810547,4231327,0.0,0.0
2009-10-19,17.87306783978377,18.01035233901879,17.69656044302618,17.91229248046875,2850103,0.0,0.0
2009-10-20,17.853449904941737,17.89921139029581,17.232404910483325,17.3043155670166,5498614,0.0,0.0
2009-10-21,17.317389137801634,17.8207637293714,17.27162765282603,17.572345733642578,6195237,0.0,0.0
2009-10-22,17.71616952608732,17.71616952608732,17.219333416178486,17.565813064575195,3867287,0.0,0.0
2009-10-23,17.78153844614782,17.78153844614782,17.023209029841205,17.127805709838867,3930197,0.0,0.0
2009-10-26,17.12126780769565,17.4546718837826,16.787863731608702,16.807476043701172,4062169,0.0,0.0
2009-10-27,16.8009441585431,17.02974988555768,16.696345710821344,16.820554733276367,4801990,0.0,0.0
2009-10-28,16.709413666800003,16.807473469079564,16.474069444064494,16.55251693725586,5502248,0.0,0.0
2009-10-29,16.66365967643703,16.93822689748697,16.57213668836632,16.820554733276367,3485773,0.0,0.0
2009-10-30,16.80748141139922,16.87285522486491,16.088374692763338,16.17336082458496,7608335,0.0,0.0
2009-11-02,16.173359331833304,16.539449515760136,16.140671556536322,16.389089584350586,5675600,0.0,0.0
2009-11-03,16.356395350683382,16.467530593275214,16.17988807660102,16.362932205200195,3225885,0.0,0.0
2009-11-04,16.434845912340318,16.722486709215005,16.34332296902679,16.376008987426758,4399226,0.0,0.0
2009-11-05,16.55251715035192,17.12126540542453,16.539443439565755,17.082040786743164,3690720,0.0,0.0
2009-11-06,17.310850679009963,17.310850679009963,16.957834288933544,17.108192443847656,3416013,0.0,0.0
2009-11-09,17.278165644605384,17.624645233154297,17.22586729924456,17.624645233154297,2661512,0.0,0.0
2009-11-10,17.657326116338464,17.781535086155653,17.5135048369372,17.650789260864258,3696731,0.0,0.0
2009-11-11,17.859988249471705,17.951509475708008,17.663868596853874,17.951509475708008,4522250,0.0,0.0
2009-11-12,18.056107108721644,18.10186859141,17.833838295065167,17.93189811706543,4887688,0.0,0.0
2009-11-13,18.284912195945417,18.886346565177735,18.141090895842872,18.70330238342285,8756233,0.0,0.0
2009-11-16,18.46795788793278,19.285124197012312,18.36989807029617,19.200138092041016,6200969,0.0,0.0
2009-11-17,18.99094227162397,19.422406149920047,18.99094227162397,19.37010955810547,4435435,0.0,0.0
2009-11-18,19.278588295797327,19.28512515245384,19.04978088120166,19.258975982666016,3923906,0.0,0.0
2009-11-19,19.01709423926163,19.19360156540715,18.742525350633358,19.043243408203125,3094473,0.0,0.0
2009-11-20,18.91903607945368,18.99094674276668,18.742528721562508,18.899425506591797,2765244,0.0,0.0
2009-11-23,19.16745318613208,19.3047376361021,19.023631879447805,19.14130401611328,2347382,0.0,0.0
2009-11-24,19.167454517375944,19.167454517375944,18.879811884029653,19.115156173706055,2167319,0.0,0.0
2009-11-25,19.089004910887844,19.311275482177734,19.089004910887844,19.311275482177734,2104689,0.0,0.0
2009-11-27,18.60524223990334,19.01709382061749,18.311061045254647,18.860197067260742,1289655,0.0,0.0
2009-11-30,18.814429522253164,18.925564759356323,18.670610014180134,18.90595245361328,3572170,0.0,0.0
2009-12-01,19.023639827577387,19.2785965207345,19.01056436552413,19.245908737182617,3171503,0.0,0.0
2009-12-02,19.285129921627558,19.4093389446268,19.187070074882776,19.278593063354492,3675901,0.0,0.0
2009-12-03,19.285124819819924,19.651214933696817,19.285124819819924,19.415870666503906,5010013,0.0,0.0
2009-12-04,19.61198880808961,19.92578055929258,19.252435578256875,19.520465850830078,4944726,0.0,0.0
2009-12-07,19.40279868207273,19.605455198278644,19.389723224658525,19.533544540405273,4039521,0.0,0.0
2009-12-08,19.32434749576613,19.461631940688754,19.1020786871974,19.34395980834961,2677729,0.0,0.0
2009-12-09,19.311273530684232,19.311273530684232,18.94518342549875,19.12169075012207,4349597,0.0,0.0
2009-12-10,19.252435528612907,19.57276587819528,19.206675793262747,19.409332275390625,2565889,0.0,0.0
2009-12-11,19.44856243015262,19.533546812162005,19.324351671338587,19.376651763916016,1967825,0.0,0.0
2009-12-14,19.474710281262315,19.611993003356613,19.428948792843556,19.592382431030273,1865212,0.0,0.0
2009-12-15,19.527009006762214,19.664293474687543,19.415873712275705,19.546621322631836,2617056,0.0,0.0
2009-12-16,19.611995697745673,19.664295793953766,19.396263684059793,19.461637496948242,2867018,0.0,0.0
2009-12-17,19.252445596627986,19.455103927897106,19.180534913241367,19.245908737182617,2699119,0.0,0.0
2009-12-18,19.31127240744697,19.500855176982082,19.10861592589515,19.219749450683594,4618293,0.0,0.0
2009-12-21,19.350497649587417,19.572768212629416,19.15437800009538,19.55315589904785,4401743,0.0,0.0
2009-12-22,19.553160288044058,19.821190652057343,19.49432507725474,19.72966766357422,3469696,0.0,0.0
2009-12-23,19.74273739753009,19.873484984061708,19.710051372478034,19.8081111907959,3101323,0.0,0.0
2009-12-24,19.788495859295466,19.86694335334839,19.742734385307568,19.82771873474121,1058006,0.0,0.0
2009-12-28,19.827726145628837,19.89963855434074,19.762354081065066,19.873489379882812,2347661,0.0,0.0
2009-12-29,19.880018807271263,19.919241682717008,19.755808096069003,19.82771873474121,4343866,0.0,0.0
2009-12-30,19.683906331393807,20.42262536045247,19.55969730735645,20.33110237121582,5585010,0.0,0.0
2009-12-31,20.291872978663793,20.76909834697633,20.219962330605217,20.311485290527344,5224606,0.0,0.0
2010-01-04,20.520678683166796,20.677575435279465,20.35070821855571,20.461843490600586,3815561,0.0,0.0
2010-01-05,20.40300803865724,20.409544894823348,20.108826850081034,20.239574432373047,4186031,0.0,0.0
2010-01-06,20.167665481567383,20.265725304954376,20.10882854163811,20.167665481567383,3243779,0.0,0.0
2010-01-07,20.12190358139576,20.14805449630702,19.93885937915027,20.141517639160156,3095172,0.0,0.0
2010-01-08,20.030380662522344,20.16766510999953,19.873485645258494,20.134977340698242,3733918,0.0,0.0
2010-01-11,20.187275097179278,20.298410371905113,20.049992396825843,20.148052215576172,4781579,0.0,0.0
2010-01-12,19.978082451202322,20.0369176472621,19.75581189391439,19.906171798706055,2871073,0.0,0.0
2010-01-13,19.919239498921115,20.121895938797135,19.644672428256634,20.063060760498047,3418949,0.0,0.0
2010-01-14,19.99769279953941,20.422618072969755,19.938855866098486,20.36378288269043,6163782,0.0,0.0
2010-01-15,20.409546962836483,20.5010699310822,19.827723126058068,19.893096923828125,4626681,0.0,0.0
2010-01-19,19.847334732552763,20.15458965364666,19.840797875957207,20.134977340698242,3563642,0.0,0.0
2010-01-20,19.9584679051782,20.049990860508743,19.736199115919433,20.023839950561523,4589075,0.0,0.0
2010-01-21,20.265724514143507,20.33763516469865,19.729662191629522,19.95193099975586,6081440,0.0,0.0
2010-01-22,19.840798023132777,19.840798023132777,19.017094818483095,19.069393157958984,4263061,0.0,0.0
2010-01-25,19.23282702137061,19.383185185070985,19.108618027741528,19.252437591552734,3608518,0.0,0.0
2010-01-26,19.200144576571365,19.285130710245316,18.945189661874064,19.147846221923828,2696882,0.0,0.0
2010-01-27,19.089003727891114,19.14784066717282,18.781750547679824,19.069393157958984,4362179,0.0,0.0
2010-01-28,19.04325612056096,19.20015123894553,18.62486565187634,18.755613327026367,4937177,0.0,0.0
2010-01-29,18.91250155023546,19.069398354581015,18.252231783888444,18.324142456054688,5923046,0.0,0.0
2010-02-01,18.409123010838872,19.167452396465656,18.389508955180602,19.043243408203125,5585429,0.0,0.0
2010-02-02,19.102083573730376,19.343964756758577,19.017099188344286,19.28512954711914,5884741,0.0,0.0
2010-02-03,19.213215653792968,19.54008291051677,19.19360333948364,19.311275482177734,6085634,0.0,0.0
2010-02-04,19.154378863215616,19.25243869238033,18.91903457595554,19.00402069091797,6632392,0.0,0.0
2010-02-05,18.899422683081458,19.128228354078917,18.422197284830872,19.069393157958984,9546662,0.0,0.0
2010-02-08,19.095546932681458,19.402801930150567,19.043248580593566,19.089008331298828,6924154,0.0,0.0
2010-02-09,19.304739007938462,19.42894801014475,19.07593157506221,19.226289749145508,5150651,0.0,0.0
2010-02-10,19.258975193252265,19.27858750557968,18.879809632127937,19.12169075012207,3255523,0.0,0.0
2010-02-11,19.121689057533644,19.357033298307314,18.807897317555934,19.193599700927734,6982451,0.0,0.0
2010-02-12,20.036921681955665,20.095758633024793,19.330890471260954,19.598920822143555,11457868,0.0,0.0
2010-02-16,19.768890007108173,19.834263811752717,19.592382652046098,19.775426864624023,6559556,0.0,0.0
2010-02-17,19.84733263896803,20.095752338174012,19.69697449416018,20.023839950561523,4891183,0.0,0.0
2010-02-18,19.984626542701555,20.265732397815594,19.8996421461644,20.252656936645508,3313959,0.0,0.0
2010-02-19,20.161126751683657,20.44223250659999,20.01730544588857,20.39647102355957,4186171,0.0,0.0
2010-02-22,20.455304096106982,20.455304096106982,20.167663257543868,20.36378288269043,4038123,0.0,0.0
2010-02-23,20.324560501721855,20.370321985057355,19.958470378199628,20.167665481567383,4366373,0.0,0.0
2010-02-24,20.246110023027455,20.422617330611025,20.174199380210215,20.416080474853516,3945855,0.0,0.0
2010-02-25,20.16112654807741,20.35070933499832,19.762350404412118,20.324560165405273,4778504,0.0,0.0
2010-02-26,20.376854022359133,20.605661384920463,20.25264505832357,20.566436767578125,4678127,0.0,0.0
2010-03-01,20.546824824710974,21.00443955798075,20.546824824710974,20.978288650512695,4723562,0.0,0.0
2010-03-02,20.919457886555218,21.272474294023656,20.821396320734728,21.154800415039062,6018250,0.0,0.0
2010-03-03,21.194026364586406,21.272475622140668,21.115578850194034,21.207101821899414,6419616,0.0,0.0
2010-03-04,21.220175713762256,21.220175713762256,20.814860937931115,21.08942985534668,6100173,0.0,0.0
2010-03-05,21.462052040741458,21.73662089651337,21.331306211679724,21.677783966064453,7695291,0.0,0.0
2010-03-08,21.645103255855282,21.671252428084102,21.45552044982489,21.573192596435547,7017820,0.0,0.0
2010-03-09,21.527427928878453,21.78892135569671,21.488203304749124,21.749696731567383,7083386,0.0,0.0
2010-03-10,21.70393761428797,22.063489125377046,21.63202522027608,22.004653930664062,4696721,0.0,0.0
2010-03-11,21.82161253730962,21.96543386888985,21.736628155827898,21.952360153198242,3942360,0.0,0.0
2010-03-12,21.978510685489134,22.076570531882304,21.788927850952415,21.847763061523438,4015755,0.0,0.0
2010-03-15,21.782385245196682,21.900057378451926,21.59933931720814,21.775848388671875,3619282,0.0,0.0
2010-03-16,21.828152486774563,21.952361509328433,21.717017180719942,21.847763061523438,3285999,0.0,0.0
2010-03-17,21.8608283926731,21.99157421289972,21.782380900537124,21.821603775024414,3926003,0.0,0.0
2010-03-18,21.76930867438327,21.952354592999754,21.677785715075032,21.8739070892334,4494710,0.0,0.0
2010-03-19,21.847763061523438,22.00465986164983,21.658180226986723,21.847763061523438,5882504,0.0,0.0
2010-03-22,21.743164258426383,22.11579303328742,21.63202896309754,22.043882369995117,3946694,0.0,0.0
2010-03-23,22.08310377897486,22.36420955568708,22.004656263320957,22.29883575439453,5195807,0.0,0.0
2010-03-24,22.213846783258305,22.298831138500994,22.13539928384316,22.16154670715332,3791516,0.0,0.0
2010-03-25,22.292299685535088,22.717225051058453,22.272687370137586,22.58647918701172,6941350,0.0,0.0
2010-03-26,22.65185719963204,22.68454323592673,22.29884068636774,22.429588317871094,4705808,0.0,0.0
2010-03-29,22.429577671020592,22.684532468054527,22.409965361288414,22.488412857055664,5377687,0.0,0.0
2010-03-30,22.52763601179341,22.68453099312674,22.521097413533496,22.632232666015625,5980364,0.0,0.0
2010-03-31,22.58647878471127,22.60609109975945,22.41650829289697,22.481882095336914,5293387,0.0,0.0
2010-04-01,22.579942329599877,22.795674312648465,22.390359519360633,22.58647918701172,3105098,0.0,0.0
2010-04-05,22.612628953449374,22.77606259516974,22.57994292237011,22.76298713684082,3731961,0.0,0.0
2010-04-06,22.645313846928175,22.677999873849373,22.501492539416013,22.593013763427734,3499054,0.0,0.0
2010-04-07,22.534176030350068,22.586474364803074,22.311907237343984,22.41650390625,3269503,0.0,0.0
2010-04-08,22.292297157989776,22.32498318450496,21.93274389367566,22.220386505126953,4199872,0.0,0.0
2010-04-09,22.25307046478787,22.377281188964847,22.141936939061214,22.377281188964844,3908668,0.0,0.0
2010-04-12,22.36420440673828,22.442651904331083,22.253069144444005,22.36420440673828,4134585,0.0,0.0
2010-04-13,22.32498030497271,22.377280381077696,22.14847299549824,22.16154670715332,3616486,0.0,0.0
2010-04-14,22.1876944751912,22.619158309522774,22.1876944751912,22.494949340820312,11638210,0.0,0.0
2010-04-15,22.521102320753844,23.475553099565772,22.370744161756875,23.29250717163086,12788624,0.0,0.0
2010-04-16,23.233676156389038,23.469020465169514,22.92642118343464,23.057167053222656,8066180,0.0,0.0
2010-04-19,23.102928339541467,23.16830039734505,22.65185207625486,22.98525619506836,4006388,0.0,0.0
2010-04-20,23.129076509960047,23.841646203097163,23.129076509960047,23.72397232055664,6989860,0.0,0.0
2010-04-21,23.65207080574301,23.789355311931143,23.39711585786505,23.619384765625,3142424,0.0,0.0
2010-04-22,23.403640693918526,23.848180024224227,23.057161176752306,23.82202911376953,4662050,0.0,0.0
2010-04-23,23.789346145953008,23.978928940549157,23.599763351356856,23.95277976989746,3653673,0.0,0.0
2010-04-26,23.972393810998856,24.181587191285754,23.841647948319547,24.070453643798828,3953544,0.0,0.0
2010-04-27,23.926625335583015,24.161969562836273,23.6193704690669,23.678207397460938,6097377,0.0,0.0
2010-04-28,23.841646230418224,24.090062480028394,23.795883002825473,23.95277976989746,4384408,0.0,0.0
2010-04-29,24.142366038087207,24.44962101640461,24.09660454707214,24.338485717773438,3237349,0.0,0.0
2010-04-30,24.35155901108722,24.469232908652724,23.684752460350413,23.704364776611328,4195678,0.0,0.0
2010-05-03,23.861250744832173,24.116207272928175,23.776266397574435,24.03775978088379,2599162,0.0,0.0
2010-05-04,23.76973388316889,23.76973388316889,22.959104361741797,23.11600112915039,4539446,0.0,0.0
2010-05-05,22.828359198199685,23.083315799259132,22.52110425414391,22.72376251220703,4609905,0.0,0.0
2010-05-06,22.566864628687654,22.762984276846357,20.043454886511274,21.756235122680664,9026606,0.0,0.0
2010-05-07,21.632026727665643,21.756235725396344,20.59259151773183,20.83447265625,11155061,0.0,0.0
2010-05-10,21.690865579144354,22.370747569624328,21.566656570479203,22.35113525390625,5671826,0.0,0.0
2010-05-11,22.01772940642601,22.566865488079678,21.880446693384,22.272686004638672,4720207,0.0,0.0
2010-05-12,22.331521525951015,22.874118972898525,22.311909213004117,22.756446838378906,3972836,0.0,0.0
2010-05-13,22.76952723501107,23.07024362157041,22.508033739693914,22.736841201782227,6149942,0.0,0.0
2010-05-14,22.481876621307514,22.69106994912051,21.860830007249255,22.135398864746094,4725659,0.0,0.0
2010-05-17,22.24000170344049,22.55379352544371,21.958895912192727,22.35113525390625,5824767,0.0,0.0
2010-05-18,22.22692146448559,22.259607488210662,20.80832084149611,20.96521759033203,16516531,0.0,0.0
2010-05-19,20.92599306816333,21.409755286065824,20.919456212019142,21.305158615112305,7204174,0.0,0.0
2010-05-20,20.74295015328932,20.880232856459777,20.26572476255888,20.291873931884766,6588634,0.0,0.0
2010-05-21,19.821188766024708,20.782176567332844,19.729665786250212,20.48799705505371,8263858,0.0,0.0
2010-05-24,20.42262118050624,20.67104092089852,20.252650696638824,20.527217864990234,5286956,0.0,0.0
2010-05-25,19.93885105380682,20.42914999833834,19.592373365426038,20.4226131439209,5348189,0.0,0.0
2010-05-26,20.599133121919053,21.082895469505054,20.50761013871908,20.586057662963867,5328896,0.0,0.0
2010-05-27,21.056743072437758,21.429371836958406,20.9913710117403,21.409759521484375,3739091,0.0,0.0
2010-05-28,21.416293856516226,21.47513079600852,21.02405456588137,21.154800415039062,3430692,0.0,0.0
2010-06-01,20.978293520115546,21.161339455913136,20.540292737356236,20.579517364501953,3883085,0.0,0.0
2010-06-02,20.723335520150385,21.063278198242188,20.435694665577117,21.063278198242188,3572170,0.0,0.0
2010-06-03,21.141725540620904,21.279009982068285,20.88676896981315,21.180950164794922,3770965,0.0,0.0
2010-06-04,20.66450496676425,20.729878774518564,19.749278630852206,19.834264755249023,6045931,0.0,0.0
2010-06-07,19.958468167610484,20.063064836128397,19.657750130879094,19.6773624420166,5700625,0.0,0.0
2010-06-08,19.729659756646655,19.853868729882954,19.160913222021343,19.50739097595215,8392054,0.0,0.0
2010-06-09,19.59891676466994,19.919245399189744,19.219751191261746,19.298198699951172,6052082,0.0,0.0
2010-06-10,19.625066045358345,19.925782368618133,19.46163242729196,19.906171798706055,4699657,0.0,0.0
2010-06-11,19.644676733469968,20.12190034859603,19.644676733469968,20.089214324951172,2706528,0.0,0.0
2010-06-14,20.357241713687962,20.91945309417502,20.23957134798371,20.566436767578125,5820992,0.0,0.0
2010-06-15,20.7887080033546,21.063276871071388,20.625274402546264,21.050201416015625,3576503,0.0,0.0
2010-06-16,20.912919926476853,21.42936818235303,20.782172341055908,21.331308364868164,4280816,0.0,0.0
2010-06-17,21.44244305018985,21.44244305018985,20.93252992145678,21.226709365844727,3175138,0.0,0.0
2010-06-18,21.279010607824464,21.533965442968043,21.180950787667438,21.318233489990234,3728326,0.0,0.0
2010-06-21,21.612418919300836,21.815075455739137,21.063282773156892,21.2005672454834,4096000,0.0,0.0
2010-06-22,21.187493730400536,21.52089791197144,20.91292650372215,20.932537078857422,2854856,0.0,0.0
2010-06-23,20.971757688480817,21.13519131869473,20.579518370496952,20.89984703063965,3223229,0.0,0.0
2010-06-24,20.7429497277819,20.867158715322347,20.030380084573952,20.108827590942383,5806453,0.0,0.0
2010-06-25,20.213418876739045,20.285329507527507,19.899628934928916,20.063060760498047,5359792,0.0,0.0
2010-06-28,20.02384356032236,20.174203475397633,19.801576474156384,19.99115753173828,3104399,0.0,0.0
2010-06-29,19.631605479260724,19.73620391499916,18.951723491189874,19.095544815063477,6626240,0.0,0.0
2010-06-30,19.062865584255864,19.278597647019115,18.513729266025532,18.58563995361328,5267804,0.0,0.0
2010-07-01,18.631389016554774,18.703299656120087,17.93843178591073,18.487565994262695,6993495,0.0,0.0
2010-07-02,18.53987291116842,18.55948522795519,18.036498248397752,18.167245864868164,4633951,0.0,0.0
2010-07-06,18.533337246617034,18.677158588097583,17.997274773631755,18.141096115112305,5281924,0.0,0.0
2010-07-07,18.167239387477796,18.722910458289412,18.12147616918379,18.67715072631836,4614518,0.0,0.0
2010-07-08,18.807901959347184,18.925574108775514,18.55294534505881,18.83405113220215,5118078,0.0,0.0
2010-07-09,18.879810294360038,18.925571777008578,18.598704541850957,18.72945213317871,3316615,0.0,0.0
2010-07-12,18.63793064060667,18.775215099400175,18.324138837051446,18.435274124145508,5240123,0.0,0.0
2010-07-13,18.611784186295765,18.925576035665745,18.579096409527498,18.794828414916992,5721874,0.0,0.0
2010-07-14,18.709851815040146,19.121703679753246,18.683702628642717,18.755613327026367,5884462,0.0,0.0
2010-07-15,18.709840366994463,18.78175102137793,18.38950997909243,18.56601905822754,5779052,0.0,0.0
2010-07-16,18.43527441971988,18.494109621196465,17.63118171179373,17.670406341552734,8874364,0.0,0.0
2010-07-19,17.840375355630417,18.1149425117375,17.69655404929771,18.003808975219727,7919530,0.0,0.0
2010-07-20,17.670403577278393,18.01034450480461,17.480820801703835,17.990732192993164,6096818,0.0,0.0
2010-07-21,18.0953288661199,18.435271536826836,17.918821546130296,18.029956817626953,6225154,0.0,0.0
2010-07-22,18.27183682942738,18.873271144227036,18.27183682942738,18.775211334228516,5102001,0.0,0.0
2010-07-23,18.67061462637541,19.22628571967508,18.598702239832726,19.154375076293945,5194129,0.0,0.0
2010-07-26,19.102082814742385,19.396262337575187,19.030172148505784,19.376651763916016,2971729,0.0,0.0
2010-07-27,19.435485587775062,19.435485587775062,18.83405112598545,18.873275756835938,4670858,0.0,0.0
2010-07-28,18.820974723303923,19.134768268033703,18.788288694677107,18.814437866210938,4355749,0.0,0.0
2010-07-29,18.9386522760929,19.056322699192837,18.160708607090907,18.402589797973633,6163223,0.0,0.0
2010-07-30,18.160702544330615,18.415659109977774,18.08225504073212,18.25876235961914,5164771,0.0,0.0
2010-08-02,18.53332706175992,18.93864168711847,18.43526726856235,18.8405818939209,4052383,0.0,0.0
2010-08-03,18.703306766718164,18.781754291569452,18.173782923438242,18.199932098388672,5927800,0.0,0.0
2010-08-04,18.213004320802984,18.533334738212133,18.141093659795498,18.494110107421875,3288935,0.0,0.0
2010-08-05,18.324134165113634,18.71637338376152,18.27837269051652,18.605239868164062,2891483,0.0,0.0
2010-08-06,18.422190865731043,18.794817712028532,18.35028023821807,18.7817440032959,4722164,0.0,0.0
2010-08-09,18.905964797194752,19.527011673288875,18.873278761723263,19.494325637817383,5157222,0.0,0.0
2010-08-10,19.245900526191217,19.40279728807993,19.043244024545146,19.258975982666016,4874407,0.0,0.0
2010-08-11,18.866733407043576,18.892880829116045,18.291446542412405,18.44834327697754,3952426,0.0,0.0
2010-08-12,18.07571409105475,18.160698431583462,17.918817376227597,17.997264862060547,4552867,0.0,0.0
2010-08-13,17.905753351500763,18.206469748089166,17.846916397932034,17.879602432250977,3420906,0.0,0.0
2010-08-16,17.722702235049717,18.095329193584767,17.65079158587681,17.755388259887695,4635908,0.0,0.0
2010-08-17,18.7948244628311,19.3047376361021,18.57909250280469,19.14130401611328,10206518,0.0,0.0
2010-08-18,19.173998053795994,19.389730103955856,19.00402750607876,19.245908737182617,4255512,0.0,0.0
2010-08-19,19.121689255045933,19.128226110923404,18.448344291142632,18.65753936767578,4729853,0.0,0.0
2010-08-20,18.47449288386839,18.735986285620637,18.297985578529268,18.67061424255371,4716712,0.0,0.0
2010-08-23,18.78829292203882,18.82097895801999,18.25223217023886,18.27838134765625,4365674,0.0,0.0
2010-08-24,17.990729687326937,18.088789489565194,17.70962399122451,17.886131286621094,4102850,0.0,0.0
2010-08-25,17.74231069331982,18.193385059382884,17.441592706116467,18.101863861083984,6108701,0.0,0.0
2010-08-26,18.226078758870308,18.389510643972915,17.971122159324764,17.98419761657715,4125778,0.0,0.0
2010-08-27,18.101873964298285,18.337218304217096,17.67040992216789,18.27838134765625,4677708,0.0,0.0
2010-08-30,18.15416813501689,18.422198449142076,18.0953311920166,18.0953311920166,3624874,0.0,0.0
2010-08-31,18.02342104197533,18.043033356860533,17.48736039864335,17.631181716918945,7467417,0.0,0.0
2010-09-01,17.944973992168173,18.59870679864659,17.93190027734607,18.494110107421875,5088580,0.0,0.0
2010-09-02,18.61178249715445,19.121693988207586,18.533334977722124,19.095544815063477,3802979,0.0,0.0
2010-09-03,19.27858685654464,19.605452326071003,19.27858685654464,19.51392936706543,3164932,0.0,0.0
2010-09-07,19.40934209425584,19.422415812923493,18.925579640302992,18.95172882080078,3085805,0.0,0.0
2010-09-08,19.01055367357024,19.115152081680296,18.820970910979895,18.85365867614746,3923627,0.0,0.0
2010-09-09,19.121693598168868,19.213216573887394,18.9059616167589,18.912498474121094,2937198,0.0,0.0
2010-09-10,18.92557468023634,19.07593286448297,18.77521649598971,18.899425506591797,2481031,0.0,0.0
2010-09-13,19.108617202137722,19.258975359341747,18.92557127638554,19.043243408203125,4135424,0.0,0.0
2010-09-14,18.97133333565125,19.193602150004665,18.729452208203934,19.069393157958984,3676740,0.0,0.0
2010-09-15,19.05631926036397,19.357037351692487,18.79482579843193,19.226289749145508,5233972,0.0,0.0
2010-09-16,19.18053238990233,19.7427440641415,19.128234034894568,19.638147354125977,6245285,0.0,0.0
2010-09-17,19.82118626394845,20.219964164129184,19.749275609369093,19.971546173095703,6663148,0.0,0.0
2010-09-20,20.121903815414473,20.357248107057643,19.98462109792423,20.285337448120117,5145479,0.0,0.0
2010-09-21,20.252647614965298,20.46184269526371,20.128438635249918,20.36378288269043,4078525,0.0,0.0
2010-09-22,20.252648890865363,20.487993153132365,20.10229073453544,20.108827590942383,5396560,0.0,0.0
2010-09-23,19.932326882543283,20.206894117558782,19.840803889817355,19.97808837890625,3913841,0.0,0.0
2010-09-24,20.246108563603872,21.024050123839675,20.246108563603872,20.978288650512695,5083967,0.0,0.0
