Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-07-09,19.637436312635092,19.93290639237032,19.478335789977354,19.91017723083496,14733749,0.0,0.0
2012-07-10,20.04654711643963,20.182918467524456,18.955578111805803,19.091949462890625,23783354,0.0,0.0
2012-07-11,19.001036884403142,19.137406434693457,18.86466553006803,18.978307723999023,10972701,0.0,0.0
2012-07-12,18.819211468707636,19.04649771205727,18.660112722003575,18.864669799804688,11214315,0.0,0.0
2012-07-13,18.978306693452645,19.160134554677708,18.79647883222758,19.137405395507812,7807948,0.0,0.0
2012-07-16,19.114679668090425,19.137407025150964,18.864666112110505,18.932851791381836,6331211,0.0,0.0
2012-07-17,19.091948932383932,19.091948932383932,18.68283669454219,18.81920623779297,14364295,0.0,0.0
2012-07-18,18.79648043283918,19.069221345879637,18.682838235401917,18.932851791381836,7007241,0.0,0.0
2012-07-19,18.978307852643685,19.182864885532943,18.93285133557212,19.046493530273438,6881814,0.0,0.0
2012-07-20,18.887390577867937,19.023761915534713,18.751021044245736,18.77374839782715,5760258,0.0,0.0
2012-07-23,18.50101089477539,18.523740058755713,18.2282699472369,18.50101089477539,8426300,0.0,0.0
2012-07-24,18.478275425514852,18.569188433448154,18.114619785693062,18.228261947631836,11506325,0.0,0.0
2012-07-25,18.34190410957061,18.478275425514852,18.114619785693062,18.228261947631836,9756929,0.0,0.0
2012-07-26,18.523737792911582,18.6373799908222,18.205538556334925,18.614652633666992,8955972,0.0,0.0
2012-07-27,18.682836773662007,19.364691708982296,18.52373626646194,19.205591201782227,11377237,0.0,0.0
2012-07-30,19.251049520436368,19.273776875718724,18.864664636144436,19.205591201782227,5892093,0.0,0.0
2012-07-31,19.160134210745124,19.364691227468196,19.0919485385041,19.251049041748047,6200250,0.0,0.0
2012-08-01,19.36509513695362,19.57037925321169,19.091382981942864,19.228239059448242,11815189,0.07209,0.0
2012-08-02,18.977338853102097,19.18262299098323,18.475534389697565,18.658008575439453,8996629,0.0,0.0
2012-08-03,18.954532583880304,19.273862923589707,18.840486421939314,19.091388702392578,6090012,0.0,0.0
2012-08-06,19.137001104676244,19.547569337915757,19.1141929653566,19.38790512084961,7527008,0.0,0.0
2012-08-07,19.479143131183044,19.707237219033342,19.38790694440879,19.615999221801758,6088514,0.0,0.0
2012-08-08,19.50195116126325,20.07218360900879,19.410713173022813,20.07218360900879,8831669,0.0,0.0
2012-08-09,20.04937555356752,20.32308773369156,20.003757460365954,20.209041595458984,7031918,0.0,0.0
2012-08-10,20.003755481587397,20.482749938964844,19.798471366801145,20.482749938964844,7579650,0.0,0.0
2012-08-13,20.32308773922144,20.4599438293207,20.072185510858574,20.140613555908203,4483437,0.0,0.0
2012-08-14,20.277469705299765,20.3687058919945,19.68442724995467,19.8212833404541,5031918,0.0,0.0
2012-08-15,19.752855223590466,19.980947499957686,19.684427178588834,19.912519454956055,3602414,0.0,0.0
2012-08-16,19.86690138663214,20.14061356698114,19.821283293393083,20.00375747680664,4561715,0.0,0.0
2012-08-17,19.98094756098766,20.186231696619572,19.844091470566383,19.958139419555664,4522971,0.0,0.0
2012-08-20,19.935327531876716,20.14061164757483,19.82128140441904,20.07218360900879,3765793,0.0,0.0
2012-08-21,20.14061734443195,20.414327765659074,20.072189286510753,20.117807388305664,5753433,0.0,0.0
2012-08-22,20.003757394693828,20.231849670410156,19.775663308520183,20.231849670410156,5535581,0.0,0.0
2012-08-23,20.072187526094,20.117805623888007,19.661619214575417,19.684429168701172,5239367,0.0,0.0
2012-08-24,19.638811070907167,19.798475318414944,19.501954967067636,19.684429168701172,4339118,0.0,0.0
2012-08-27,19.77565957726775,19.79846952471855,19.29666516445674,19.342283248901367,4933208,0.0,0.0
2012-08-28,19.31947708197636,19.547569337915757,19.27385718242275,19.38790512084961,4298335,0.0,0.0
2012-08-29,19.433528855049744,19.593193118495595,19.273862781146207,19.47914695739746,5283479,0.0,0.0
2012-08-30,19.31947708061648,19.387905119484916,19.13700110332921,19.251049041748047,4131627,0.0,0.0
2012-08-31,19.45633125406411,19.615997280806162,19.228238999240787,19.52475929260254,7037661,0.0,0.0
2012-09-04,19.52475932063384,19.52475932063384,19.182620937907654,19.205429077148438,4923013,0.0,0.0
2012-09-05,19.22824283621831,19.501955044991032,19.15981478402513,19.43352699279785,5005160,0.0,0.0
2012-09-06,19.59318730608863,20.072183575245166,19.59318730608863,19.980945587158203,5750603,0.0,0.0
2012-09-07,20.14061341387043,20.7564640045166,20.14061341387043,20.7564640045166,10872326,0.0,0.0
2012-09-10,20.71084403874533,21.23545658570901,20.596796101142036,20.64241600036621,12317520,0.0,0.0
2012-09-11,20.802080163828368,21.440740646785002,20.733652125621788,21.281076431274414,8541365,0.0,0.0
2012-09-12,21.5319843799674,21.57760248079177,20.96175178306107,21.32670021057129,7723387,0.0,0.0
2012-09-13,21.258268246905725,22.07940296311066,21.21265015446581,21.965356826782227,12352226,0.0,0.0
2012-09-14,22.353115011926523,22.649635326790694,22.307496919745255,22.444351196289062,12363629,0.0,0.0
2012-09-17,22.170639063329887,22.33030327845034,21.80568892363416,21.851308822631836,7832543,0.0,0.0
2012-09-18,21.509172418508406,21.89693076549958,21.281080125199463,21.646028518676758,8790096,0.0,0.0
2012-09-19,21.919738823368082,22.010975008618463,21.60040855407715,21.60040855407715,6433042,0.0,0.0
2012-09-20,21.37231070557103,21.46354868520828,20.9389343758223,21.098600387573242,8681190,0.0,0.0
2012-09-21,21.30388264302474,21.37231067504068,20.756460197354173,20.824888229370117,9521182,0.0,0.0
2012-09-24,20.642415936233302,20.82489010119164,20.573987898066783,20.665224075317383,6508906,0.0,0.0
2012-09-25,20.87050429769858,20.961742268391447,20.094987883408027,20.163415908813477,9658760,0.0,0.0
2012-09-26,20.04937931993602,20.482755812905975,19.730048986622734,20.27747344970703,10669996,0.0,0.0
2012-09-27,20.27746766699843,20.573987959635943,20.11780164064636,20.50555992126465,7692717,0.0,0.0
2012-09-28,20.32308773369156,20.41432392009469,20.163421691800096,20.209041595458984,6289888,0.0,0.0
2012-10-01,20.391515737152254,20.688036058043927,20.20904155426066,20.323087692260742,7077403,0.0,0.0
2012-10-02,20.459939926447984,20.50555801096,20.04937173446888,20.186227798461914,5726425,0.0,0.0
2012-10-03,20.231849686338514,20.300277731198747,19.88971127249466,20.026565551757812,6060466,0.0,0.0
2012-10-04,20.163425277939822,20.77927779275056,20.09499722073863,20.688039779663086,10162339,0.0,0.0
2012-10-05,21.007364267552514,21.303884559322466,20.596796038525987,20.733652114868164,8028672,0.0,0.0
2012-10-08,20.573989787239743,21.030176146752723,20.528371694425637,20.802082061767578,5931045,0.0,0.0
2012-10-09,20.961744293402003,21.098600357433888,20.7336502498632,20.824888229370117,13392343,0.0,0.0
2012-10-10,20.64241605368478,20.66522419289863,19.75285336291573,19.866899490356445,20046525,0.0,0.0
2012-10-11,20.026565618197505,20.254659705307446,19.86690138663214,20.00375747680664,6493092,0.0,0.0
2012-10-12,20.02656566574592,20.20904166005005,19.752855295204384,19.8212833404541,6406575,0.0,0.0
2012-10-15,19.889709442985076,20.094991748226036,19.684425327286963,20.07218360900879,6082231,0.0,0.0
2012-10-16,20.14061162021399,20.45994186293597,20.09499172092717,20.39151382446289,6966459,0.0,0.0
2012-10-17,20.573987903507327,21.030174221252373,20.45994177668535,20.938936233520508,6821432,0.0,0.0
2012-10-18,20.779273906051664,21.1442222692238,20.688035910029974,21.007366180419922,6549896,0.0,0.0
2012-10-19,20.938940145212094,20.984558242371566,19.730046992055012,20.55118179321289,6584935,0.0,0.0
2012-10-22,20.482751826248386,20.87051014197592,20.437133733356124,20.7564640045166,6622264,0.0,0.0
2012-10-23,20.368705776058984,20.3915157278315,20.026565551757812,20.026565551757812,9751935,0.0,0.0
2012-10-24,20.186229700273383,20.34589391633643,19.79847141924679,19.84408950805664,8422680,0.0,0.0
2012-10-25,19.980947499957686,20.094993638141297,19.730045271770816,19.912519454956055,5063462,0.0,0.0
2012-10-26,19.8440895386841,20.04937365433098,19.684425322374626,19.730043411254883,5914232,0.0,0.0
2012-10-31,19.84448666951692,19.936042193003537,19.592711250876327,19.6156005859375,6689388,0.07209,0.0
2012-11-01,19.730043342900768,20.16492798547844,19.661377155466603,20.027597427368164,7450895,0.0,0.0
2012-11-02,20.16492833079971,20.187817665922427,19.730043680774703,19.798709869384766,5672867,0.0,0.0
2012-11-05,19.6842697038907,19.913155821534286,19.661380365423,19.7071590423584,6930712,0.0,0.0
2012-11-06,19.84448752495566,20.142041626545304,19.73004447823264,20.004709243774414,8255472,0.0,0.0
2012-11-07,19.707157224495653,19.752934080450068,19.38671559929837,19.409603118896484,10295131,0.0,0.0
2012-11-08,19.432493578372718,19.592713491852336,18.99760887977572,19.20360565185547,7733541,0.0,0.0
2012-11-09,19.08916360125216,19.61560386150361,19.043386740243715,19.295162200927734,7589430,0.0,0.0
2012-11-12,19.295162200927734,19.409605261828037,19.18071914002743,19.295162200927734,3571993,0.0,0.0
2012-11-13,19.134939321026692,19.318048553512742,18.99760694247263,19.02049446105957,4620849,0.0,0.0
2012-11-14,19.06627352603844,19.134939716735484,18.539833336280495,18.60849952697754,5899084,0.0,0.0
2012-11-15,18.562720703007823,18.745829919856746,18.35672215276855,18.42538833618164,6158510,0.0,0.0
2012-11-16,18.51694189626409,18.768717294623023,18.265166497905156,18.72294044494629,9535372,0.0,0.0
2012-11-19,18.928942911131703,19.11205216449256,18.79161051692148,19.089162826538086,6078444,0.0,0.0
2012-11-20,18.99760841155596,19.02049593191279,18.63138810150597,18.88316535949707,5880316,0.0,0.0
2012-11-21,18.928937911987305,19.043380938018576,18.81449488595603,18.928937911987305,3583437,0.0,0.0
2012-11-23,19.066276056526288,19.11205291748047,18.90605431804908,19.11205291748047,3254848,0.0,0.0
2012-11-26,19.06627313174966,19.112049985681647,18.88316389926361,19.02049446105957,4981939,0.0,0.0
2012-11-27,18.997610496882128,19.27227348862097,18.951831817626953,18.951831817626953,4495714,0.0,0.0
2012-11-28,18.79160729875026,19.24938126213513,18.67716426209354,19.226491928100586,7274157,0.0,0.0
2012-11-29,19.363824298791847,19.455379818172023,19.11204889144387,19.226491928100586,5616563,0.0,0.0
2012-11-30,19.249380111694336,19.3409338088448,19.043381567968964,19.249380111694336,5077362,0.0,0.0
2012-12-03,19.3409338088448,19.3409338088448,19.112047749210756,19.249380111694336,5679026,0.0,0.0
2012-12-04,19.157827157528576,19.432491919194632,19.11205030283694,19.27227020263672,4577861,0.0,0.0
2012-12-05,19.31804831393264,19.730043627727213,19.295158978871466,19.6156005859375,7193841,0.0,0.0
2012-12-06,19.592711250876327,19.684266774362943,19.409602020661175,19.6156005859375,4955930,0.0,0.0
2012-12-07,19.615603217429207,19.661380076934577,19.340938426880335,19.45538330078125,5063421,0.0,0.0
2012-12-10,19.36382516729691,19.684266774362943,19.36382516729691,19.6156005859375,4949147,0.0,0.0
2012-12-11,19.638494010964056,19.958935684766132,19.569827808238006,19.867380142211914,7159384,0.0,0.0
2012-12-12,19.93604224660489,19.958931581727608,19.707156162410072,19.798709869384766,5983521,0.0,0.0
2012-12-13,19.775817971941017,19.93603783204732,19.59270696502284,19.661373138427734,5073949,0.0,0.0
2012-12-14,19.684267622895064,20.027598579822282,19.661378286847196,20.004709243774414,5526342,0.0,0.0
2012-12-17,20.07337428007159,20.119151132775016,19.730043342900768,20.027597427368164,6810154,0.0,0.0
2012-12-18,20.02759566401469,20.393814086914062,20.02759566401469,20.393814086914062,7797004,0.0,0.0
2012-12-19,20.233591887281804,20.256481219426913,19.73004111415216,19.775819778442383,11409988,0.0,0.0
2012-12-20,19.75293280086159,19.91315269470215,19.684266612999046,19.91315269470215,6197253,0.0,0.0
2012-12-21,19.798709816152655,19.821599151213828,19.478268209086618,19.6156005859375,7934582,0.0,0.0
2012-12-24,19.524042960804437,19.7758201691008,19.501155444965047,19.73004150390625,3355888,0.0,0.0
2012-12-26,19.77582051553085,20.142038942955292,19.77582051553085,19.9818172454834,6007158,0.0,0.0
2012-12-27,20.02759556063928,20.050483076478667,19.524042960804437,19.73004150390625,6844361,0.0,0.0
2012-12-28,19.615603217429207,19.684269415066424,19.4324939626494,19.45538330078125,4182106,0.0,0.0
2012-12-31,19.501161605511957,19.890269482040082,19.409606062957735,19.867380142211914,8046650,0.0,0.0
2013-01-02,20.325149860652996,20.57692527770996,20.23359433774225,20.57692527770996,8757720,0.0,0.0
2013-01-03,20.53115225105686,20.943147639044277,20.48537357269061,20.760038375854492,9281232,0.0,0.0
2013-01-04,20.851586703049005,21.240694434015314,20.828697371783537,21.194915771484375,7634332,0.0,0.0
2013-01-07,21.24069815366746,21.26358567218319,20.82870101928711,20.82870101928711,9065751,0.0,0.0
2013-01-08,20.96603339741389,21.034699586477284,20.782924165497548,20.82870101928711,14181731,0.0,0.0
2013-01-09,21.355143656383838,21.355143656383838,20.73714788362741,20.782926559448242,17390470,0.0,0.0
2013-01-10,20.87447804185731,20.87447804185731,20.416704049986066,20.53114891052246,12048190,0.0,0.0
2013-01-11,20.64559168338667,20.64559168338667,20.348039410116034,20.462482452392578,8212484,0.0,0.0
2013-01-14,20.554034637775384,20.645590154873087,20.34803790363198,20.416702270507812,7788764,0.0,0.0
2013-01-15,20.30225923670415,20.485368454141597,20.279371719998192,20.416702270507812,5489388,0.0,0.0
2013-01-16,20.325151443481445,20.416705156763904,20.23359591344078,20.325151443481445,5470745,0.0,0.0
2013-01-17,20.41670378207549,20.576925494669126,20.37092692851649,20.462482452392578,7429130,0.0,0.0
2013-01-18,20.53114727714792,20.645590311821582,20.39381490883634,20.59981346130371,9247357,0.0,0.0
2013-01-22,20.668480750958846,21.103367251018863,20.508260843114282,21.057588577270508,9582647,0.0,0.0
2013-01-23,21.1033694002218,21.149146261873923,20.828704596792246,20.943147659301758,4950229,0.0,0.0
2013-01-24,20.943147378574032,21.057590439549518,20.622705717787642,20.69137191772461,5602330,0.0,0.0
2013-01-25,20.760037362286305,20.7829267003519,20.599817446102065,20.668481826782227,5415980,0.0,0.0
2013-01-28,20.76003756844694,20.805814428274413,20.3022635198972,20.370929718017578,6749355,0.0,0.0
2013-01-29,20.46248383016334,20.53115002350429,20.325151443481445,20.325151443481445,4638077,0.0,0.0
2013-01-30,20.39381373381573,20.50825676189558,20.09625968069868,20.142038345336914,6952310,0.0,0.0
2013-01-31,20.096266303449404,20.32515425179729,20.07337878034554,20.233598709106445,5422305,0.0,0.0
2013-02-01,20.34803805831847,20.59981346130371,20.27937187416268,20.59981346130371,7588722,0.0,0.0
2013-02-04,20.41670372926711,20.485369917807045,20.233594498746633,20.279373168945312,6274532,0.0,0.0
2013-02-05,20.325150074957488,20.531148641110125,20.233594551081396,20.462482452392578,6771078,0.0,0.0
2013-02-06,20.37061651115033,20.623239634634583,20.37061651115033,20.577308654785156,6975780,0.07209,0.0
2013-02-07,20.531381775775742,20.600279170748585,20.37062057988067,20.439517974853516,5946067,0.0,0.0
2013-02-08,20.485446892452845,20.600277087713188,20.439515908073783,20.53137969970703,4162172,0.0,0.0
2013-02-11,20.439518123011318,20.508415518483574,20.347656144298522,20.370620727539062,3485102,0.0,0.0
2013-02-12,20.370619896047284,20.7610378468288,20.324688908565708,20.73807144165039,6766084,0.0,0.0
2013-02-13,20.784002045865382,20.89883041381836,20.738069240384153,20.89883041381836,7833042,0.0,0.0
2013-02-14,20.829933982167013,21.5189060443044,20.76103659366576,21.335180282592773,12950146,0.0,0.0
2013-02-15,21.45000660287177,21.4959394060599,21.128486094929634,21.404075622558594,12394091,0.0,0.0
2013-02-19,21.381112408537273,21.40407881355525,20.784004106822092,20.806968688964844,10066417,0.0,0.0
2013-02-20,20.82993470650676,20.852901111097523,20.095031634104746,20.117996215820312,12255223,0.0,0.0
2013-02-21,20.09503410175943,20.2557934850103,19.75054710497125,19.888341903686523,11103412,0.0,0.0
2013-02-22,20.026131058093174,20.04909563615627,19.77350793927476,19.842405319213867,7589680,0.0,0.0
2013-02-25,19.980201202821938,20.026134011471942,19.314195529023806,19.337160110473633,10041739,0.0,0.0
2013-02-26,19.47495114900051,19.520883948825563,19.176397064511796,19.314191818237305,9119892,0.0,0.0
2013-02-27,19.33715766681012,19.681644573775987,19.291226686839654,19.612747192382812,7418560,0.0,0.0
2013-02-28,19.589786637403343,19.75054784959052,19.45199365636853,19.566822052001953,9392801,0.0,0.0
2013-03-01,19.406057461652793,19.520887660172324,19.245298100325723,19.383092880249023,8757387,0.0,0.0
2013-03-04,19.26826502820661,19.337162426558542,19.061574656026206,19.176403045654297,8483604,0.0,0.0
2013-03-05,19.360128833634317,19.406059824910475,19.176403045654297,19.176403045654297,6885476,0.0,0.0
2013-03-06,19.383092216026423,19.81944112224723,19.26826202144191,19.6816463470459,6754931,0.0,0.0
2013-03-07,19.75054153833676,19.888336298214966,19.658677757459653,19.842405319213867,4888639,0.0,0.0
2013-03-08,19.934271256629852,19.980202244800008,19.750545481073967,19.77351188659668,6449563,0.0,0.0
2013-03-11,19.773509617827916,19.934268969415918,19.704612232040184,19.91130256652832,4588556,0.0,0.0
2013-03-12,19.91130090856488,19.9801982886157,19.681644190312074,19.796472549438477,4764752,0.0,0.0
2013-03-13,19.773508356591865,19.819439336562333,19.474952429596467,19.612747192382812,5448648,0.0,0.0
2013-03-14,19.566823798560026,19.704618614770055,19.543857388233135,19.63572120666504,5427757,0.0,0.0
2013-03-15,19.635718864300745,19.81944465637207,19.566821464414566,19.81944465637207,5349896,0.0,0.0
2013-03-18,19.52088700970158,19.865372125155805,19.52088700970158,19.658679962158203,5211319,0.0,0.0
2013-03-19,19.658680368382967,19.796475146562077,19.33715982692343,19.47495460510254,8643987,0.0,0.0
2013-03-20,19.566816212412345,19.727575553746455,19.474952429596467,19.612747192382812,7275281,0.0,0.0
2013-03-21,19.520887555693026,19.612749526566787,19.40605735778809,19.406057357788086,3705077,0.0,0.0
2013-03-22,19.451990166100128,19.520887555693026,19.337159968195188,19.406057357788086,4493758,0.0,0.0
2013-03-25,19.474954890673295,19.474954890673295,19.222331734598974,19.337160110473633,3920558,0.0,0.0
2013-03-26,19.383092919123637,19.474954890673295,19.176400748824143,19.337160110473633,7753059,0.0,0.0
2013-03-27,19.199368730954514,19.56682029310069,19.13047133519269,19.497922897338867,4659467,0.0,0.0
2013-03-28,19.38309625441338,19.6357194539571,19.31419885245823,19.566822052001953,6657595,0.0,0.0
2013-04-01,19.54385242560073,19.612749816211117,19.13046990481359,19.26826286315918,8838535,0.0,0.0
2013-04-02,19.337158840642697,19.337158840642697,18.992673735640338,19.06157112121582,7285268,0.0,0.0
2013-04-03,19.061569345710716,19.107500324191076,18.83191080755915,18.992671966552734,7828381,0.0,0.0
2013-04-04,19.0386070422236,19.26826380692341,18.831914860268604,18.87784767150879,9509072,0.0,0.0
2013-04-05,18.69411994788884,19.038606915521264,18.625224377237622,18.923778533935547,10085851,0.0,0.0
2013-04-08,19.061572514203206,19.314195672149562,18.831913937876852,19.26826286315918,17211486,0.0,0.0
2013-04-09,19.061572514203206,19.520887843980727,19.01563970521282,19.26826286315918,17315273,0.0,0.0
2013-04-10,19.360125139578074,19.451988927477483,19.061571018936313,19.084535598754883,8671619,0.0,0.0
2013-04-11,19.06157480670062,19.291231587772145,18.99267740780408,19.107505798339844,5489513,0.0,0.0
2013-04-12,19.061573447843692,19.1075044362086,18.763017466283607,18.87784767150879,8926509,0.0,0.0
2013-04-15,18.694117101123812,18.76301448415851,18.395562989890106,18.464460372924805,13507824,0.0,0.0
2013-04-16,18.55632388715912,18.83191159240161,18.510391083889573,18.60225486755371,9496712,0.0,0.0
2013-04-17,18.464460766923725,18.556324553888533,18.211837631364293,18.28073501586914,11342405,0.0,0.0
2013-04-18,18.372604128482493,18.556329932793496,18.142945505937075,18.441499710083008,7940033,0.0,0.0
2013-04-19,18.579286674323665,18.625219473163927,18.372596371041624,18.55632209777832,6517561,0.0,0.0
2013-04-22,18.64818965058129,18.71708704665982,18.349635482824556,18.625225067138672,6141573,0.0,0.0
2013-04-23,18.64818954467773,18.763017929864723,18.464463763803483,18.648189544677734,6769788,0.0,0.0
2013-04-24,18.648184449522297,19.40605377213776,18.648184449522297,19.314191818237305,9168165,0.0,0.0
2013-04-25,19.337160253769568,19.520887843980727,19.153434486433596,19.26826286315918,7666792,0.0,0.0
2013-04-26,19.176397703349057,19.19936410402668,18.969705565875113,18.992671966552734,6301248,0.0,0.0
2013-04-29,19.03860596862448,19.383092919123637,18.992674982849653,19.337160110473633,5024927,0.0,0.0
2013-04-30,19.245299699480327,19.56682027172583,19.084538501919912,19.520889282226562,6200832,0.0,0.0
2013-05-01,19.40605939296377,19.56682059316513,19.107505222000977,19.36012840270996,8399043,0.0,0.0
2013-05-02,19.429019927978512,19.49791730397576,19.22232779998677,19.429019927978516,4221806,0.0,0.0
2013-05-03,19.56681583118567,19.9801982886157,19.520884852110093,19.796472549438477,8809363,0.0,0.0
2013-05-06,19.88833795064026,20.026132721967166,19.750543179313354,19.95723533630371,4339076,0.0,0.0
2013-05-07,19.980198256217168,20.095028438032276,19.77350793927476,19.842405319213867,5133000,0.0,0.0
2013-05-08,19.865374375992744,20.393587133654922,19.865374375992744,20.370620727539062,8703829,0.0,0.0
2013-05-09,20.32453090456785,20.46279330574457,20.163225989235873,20.255399703979492,6454723,0.07209,0.0
2013-05-10,20.232355315878817,20.278444002209675,19.817569942330127,20.048006057739258,6065668,0.0,0.0
2013-05-13,19.955834435097216,20.0019212971979,19.610178396688376,19.656265258789062,5246067,0.0,0.0
2013-05-14,19.63322338277694,19.817572666255305,19.58713651917273,19.72539710998535,4505077,0.0,0.0
2013-05-15,19.679312869131493,19.702357218535592,19.47191921167997,19.587139129638672,4680816,0.0,0.0
2013-05-16,19.448876691337656,19.84061965683661,19.35670112278305,19.587139129638672,6992176,0.0,0.0
2013-05-17,19.725396328160254,19.955834295170856,19.702353811802222,19.84061622619629,5236205,0.0,0.0
2013-05-20,19.84061556473187,20.209314104783065,19.84061556473187,20.186269760131836,6885643,0.0,0.0
2013-05-21,20.232356620372887,20.370619030157435,20.00192049010624,20.186269760131836,5762422,0.0,0.0
2013-05-22,20.186270215266152,20.46279504106998,19.88670287335297,20.024965286254883,9590054,0.0,0.0
2013-05-23,19.771485399360497,19.79452791616182,19.541047427916762,19.679309844970703,8742156,0.0,0.0
2013-05-24,19.610177346557897,19.771484098864494,19.471914938598353,19.541046142578125,5708697,0.0,0.0
2013-05-28,19.771482632907194,19.840613831761228,19.61017589256069,19.794525146484375,7677320,0.0,0.0
2013-05-29,19.72539949146715,20.001924364600804,19.6793126222988,19.771488189697266,5653267,0.0,0.0
2013-05-30,19.633221933594076,19.72539565399889,19.494959523925452,19.564090728759766,7278444,0.0,0.0
2013-05-31,19.518007910488166,19.863662177178924,19.47191921167997,19.587139129638672,7537578,0.0,0.0
2013-06-03,19.656267005872348,19.79452943352489,19.425830845825875,19.633224487304688,6568498,0.0,0.0
2013-06-04,19.587136565252376,19.656265946290546,19.241480514753803,19.310611724853516,5623013,0.0,0.0
2013-06-05,19.218436135940202,19.26452482863661,18.826693222389974,18.895824432373047,8640574,0.0,0.0
2013-06-06,18.91886815758186,19.057130573008607,18.826692604276868,19.034086227416992,5878152,0.0,0.0
2013-06-07,19.08017081612585,19.24147755792443,18.89582156054266,19.195390701293945,4064087,0.0,0.0
2013-06-10,19.21843386523931,19.333651925243977,18.964953401604507,19.264522552490234,4550187,0.0,0.0
2013-06-11,19.011043065840145,19.126261131765915,18.91886751566268,18.964954376220703,4951644,0.0,0.0
2013-06-12,19.103213789549823,19.149300642876547,18.803646499334405,18.849733352661133,4849646,0.0,0.0
2013-06-13,18.849737568738178,19.057131198687394,18.80365070510331,18.895824432373047,6284436,0.0,0.0
2013-06-14,19.03408707973579,19.12626263716827,18.688432854752506,18.711475372314453,6935581,0.0,0.0
2013-06-17,18.89582256654199,18.918866910614728,18.665386442060075,18.688430786132812,5371952,0.0,0.0
2013-06-18,18.71147349953658,18.941911455523126,18.665386639963824,18.918867111206055,5178527,0.0,0.0
2013-06-19,18.826691363385144,18.94191125468746,18.688430786132812,18.688430786132812,6969205,0.0,0.0
2013-06-20,18.527129735200177,18.619305310785496,18.36582476425327,18.481042861938477,16411361,0.0,0.0
2013-06-21,18.57321188508995,18.688431782535396,18.38886260986328,18.38886260986328,18714315,0.0,0.0
2013-06-24,18.342773580661618,18.36581792323973,17.766681477760006,17.951030731201172,12438161,0.0,0.0
2013-06-25,18.135380847222468,18.273643251144883,18.043207130648412,18.250598907470703,7021015,0.0,0.0
2013-06-26,18.342776578316172,18.342776578316172,17.78972872761124,17.858858108520508,9885310,0.0,0.0
2013-06-27,17.974076772500492,18.1353816986084,17.881901222537824,18.1353816986084,5781315,0.0,0.0
2013-06-28,18.043206925810026,18.15842498475023,17.927987037808514,18.02016258239746,6044985,0.0,0.0
2013-07-01,18.043209715260073,18.227559003876753,17.927989809445755,18.112340927124023,5960674,0.0,0.0
2013-07-02,17.974075317382812,18.181467087151642,17.835812918162752,17.974075317382812,6565668,0.0,0.0
2013-07-03,17.69755427157108,17.78972983361665,17.582336190810352,17.766685485839844,4788140,0.0,0.0
2013-07-05,17.90494428193154,17.99711799621582,17.651463824057853,17.99711799621582,6199334,0.0,0.0
2013-07-08,18.158425190896647,18.296687594819062,17.974075928687206,18.250598907470703,10011985,0.0,0.0
2013-07-09,18.411907415825365,18.45799427851975,17.927988955819075,18.227558135986328,16801290,0.0,0.0
2013-07-10,18.181467705509498,18.296687594819062,18.066249645261262,18.250598907470703,6113816,0.0,0.0
2013-07-11,18.481036936944562,18.688430543724998,18.38886139091059,18.665386199951172,7642905,0.0,0.0
2013-07-12,18.619299341464853,18.757559916923807,18.481036936944562,18.665386199951172,7973200,0.0,0.0
2013-07-15,18.6423414151824,18.849735017056826,18.619298901014993,18.826690673828125,3126925,0.0,0.0
2013-07-16,18.826691363385144,18.84973570745788,18.59625523890323,18.688430786132812,4342946,0.0,0.0
2013-07-17,18.73451554800668,18.918864792767756,18.71147120651361,18.872777938842773,4327466,0.0,0.0
2013-07-18,18.872780251633298,19.01104265941295,18.84973590731623,18.918867111206055,4931710,0.0,0.0
2013-07-19,18.96495286190197,18.96495286190197,18.527123148907144,18.596254348754883,9890720,0.0,0.0
2013-07-22,18.665388508128995,18.75756223649991,18.596257297320026,18.711475372314453,3381065,0.0,0.0
2013-07-23,18.780605074753165,18.918867485266517,18.665387009012512,18.75756072998047,5765210,0.0,0.0
2013-07-24,18.75756077833207,18.75756077833207,18.45799344082189,18.550168991088867,4967749,0.0,0.0
2013-07-25,18.527127982404505,18.688434767152586,18.273647459853304,18.50408363342285,5138161,0.0,0.0
2013-07-26,18.434949435151008,18.619298691724552,18.3427738923336,18.596254348754883,3633375,0.0,0.0
2013-07-29,18.573211264909638,18.573211264909638,18.434950684902404,18.527124404907227,3493175,0.0,0.0
2013-07-30,18.527127982404505,18.573214851306066,18.38886554663808,18.50408363342285,4799501,0.0,0.0
2013-07-31,18.481035587837155,18.619297982264353,18.296686338287962,18.31972885131836,6189263,0.0,0.0
2013-08-01,18.434948732715156,18.619297982264353,18.27364199619636,18.31972885131836,7520558,0.0,0.0
2013-08-02,18.29668872479961,18.504080514430157,18.227557518568947,18.365819931030273,5014732,0.0,0.0
2013-08-05,18.296689364927985,18.45799429906866,18.227558156278697,18.434951782226562,8023179,0.0,0.0
2013-08-06,18.411907415825365,18.504081141214133,18.227558135986328,18.227558135986328,6611361,0.0,0.0
2013-08-07,18.227552255174622,18.505129761585838,17.99623705449049,18.01936912536621,8550146,0.07209,0.0
2013-08-08,18.181292686853325,18.320079624930568,17.949977451341983,18.29694938659668,7805826,0.0,0.0
